Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1990181	500000	102819	Stephen Dorff	Chyler Leigh	JR Bourne	nm0001151	nm0500200	nm0100068	Brake	2012	92	Thriller	nm0868650	"nm2152369,nm3347598"	6.1	11074	"What appears to be a random kidnapping becomes something more sinister when Secret Service Agent Jeremy Reins discovers he's being used as a pawn in a terrorist plot. Watching the clock tick down to an unknown catastrophe, Jeremy is forced by his captors to listen to the outside world on the brink of collapse, knowing that the only way to save the people he loves is to divulge a secret that he has sworn to protect."	-0.794362411
tt1995341	500000	60818	Rachel Boston	Laura Adkin	Kevin M. Brennan	nm1036340	nm2289780	nm1059821	It's a Disaster	2012	88	"Comedy,Drama"	nm1787651	nm1787651	6.4	9689	"Eight friends meet for their monthly couples brunch. But what starts as an impromptu therapy session/airing of domestic grievances takes a sudden, catastrophic turn when the city falls victim to a mysterious attack. Trapped in the house and unsure of their fates, these seemingly normal people become increasingly unhinged to surprising results."	-0.878364243
tt2005207	500000	604565	Rossana Fernández Díaz	Cristian González	Juan Carlos Nuñez	nm4621826	nm3189014	nm4661268	The Rumble of the Stones	2011	100	Drama	nm0068674	"nm0068674,nm1440051"	6.6	157	"Delia is a young woman who survived a river-flood ten years ago among her mother and her two sons. The have been forced to live in a poor neighborhood of Caracas. She works hard trying to rebuilt their lives, but she soon discovers that her sons, William (17) and Santiago (11) are exposed to the violent and dangerous environment they live in. And Raiza, the grandmother is the living image of hopelessness. The four characters will show us that the hope of reconstruction is possible, because the force of love, despite all, keep them united."	0.209127582
tt2063781	500000	499725	Mary Elizabeth Winstead	Aaron Paul	Nick Offerman	nm0935541	nm0666739	nm0644406	Smashed	2012	81	Drama	nm1242054	"nm2226741,nm1242054"	6.8	15745	"Kate and Charlie Hannah have a relationship well lubricated with alcohol, but Kate finally finds her chemical appetites have gotten completely out of control. With the help of an ex-addict friend at work, Kate finds a support group that helps her begin to conquer her addictions. However, that recovery proves just part of a larger personal challenge to rebuild her life even as her marriage with her drunken husband deteriorates."	-0.000551999
tt2073093	500000	10709	Seyhan Arman	Kanbolat Gorkem Arslan	Özay Fecht	nm4699971	nm2904528	nm0270005	Other Angels	2010	82	Drama	nm4263820	\N	5.1	143	"English Title: Other AngelsSanem is a working girl sharing a flat with three transvestites in Istanbul. Every day she dreams of a savior who will take her away. One day a young man named GÃ¶khan moves into the neighborhood, and soon Sanem attracts his attention. This will be the beginning of a journey during which both will question each other and their choices in life."	-0.978582043
tt2137594	500000	55637	Sezin Akbasogullari	Caner Cindoruk	Serkan Keskin	nm1846399	nm3319111	nm1763577	Yabanci	2012	96	Drama	nm2418460	nm2418460	4.8	157	"Ozgur is a young woman who is the daughter of a refugee family fled to France. She is born and raised in Paris. After her father Huseyin's death, she comes to Istanbul to fulfill Huseyin's last wish. He wanted to be buried in his own country. But because of September 12 military coup d'etat period, Huseyin is no more a Turkish citizen. So this happens to be a great obstacle for Ozgur. This will force Ozgur to a journey both in Istanbul and herself. In this journey Ozgur will meet with her father's and mother's relatives who are completely different people. Most importantly she will meet with Ferhat who will deeply effect her. This journey will become a confrontation with themselves and 2011's Turkey for Ozgur and Ferhat."	-0.888726223
tt2246526	500000	24630	Elizabeth Streb	Sarah Callan	Jaclyn Carlson	nm3736665	nm6166153	nm6166154	Born to Fly: Elizabeth Streb vs. Gravity	2014	82	"Action,Biography,Documentary"	nm0754303	\N	6.7	47	"Propelled by Elizabeth Streb's edict that ""anything too safe is not action,"" the STREB company challenges the assumptions of art, injury, gender, aging, and human possibility. Revealing the passions behind the STREB dancers' bruises and broken noses, BORN TO FLY: Elizabeth Streb vs. Gravity inspires audiences hungry for a fiercer existence in the world."	-0.950740099
tt2386502	500000	30104	Robert Davi	Edie McClurg	John Diehl	nm0001108	nm0566052	nm0225963	A Long Way Off	2014	105	"Drama,Family,Romance"	"nm2988017,nm2473620"	nm1139946	4.5	157	"In this modern day retelling of the timeless Prodigal Son Parable, young Jacob is tired of living on the family farm, submitting to the rules of his Father, Mr. Abraham. One day he demands an early inheritance from his father, who shocks his young son by agreeing to give it to him. So, he heads to the big city doing things his way without restraint, and for a while he does well-surprisingly well. He takes huge business risks and converts his small fortune into a big fortune, despite his extremely flamboyant lifestyle that attracts the wrong women, including seductive Laura, whose rich boyfriend Frank is often dangerously nearby. Jake had it all: money, ladies, prestige-but then-he loses it all and just when he things he's hit bottom the bottom drops some more- until he is eating out of dumpsters and eventually ends up living in a literal pig pen. Coming to his senses he heads home, determined to work in an entry level position for his dad, who surprises him once again by running to ..."	-0.93979212
tt2503154	500000	410129	Melanie Papalia	David Schlachtenhaufen	Adam Shapiro	nm1750524	nm2992079	nm1995781	The Den	2013	81	"Horror,Mystery,Thriller"	nm3628670	"nm3628670,nm4757461"	6	12377	A young woman studying the habits of webcam chat users from the apparent safety of her apartment witnesses a brutal murder online and is quickly immersed in a nightmare in which she and her loved ones are targeted for the same grisly fate as the first victim.	-0.179743641
tt2603600	500000	419952	Rusty Joiner	Jocelyn Cruz	Victoria Gates	nm1566033	nm3784739	nm4075380	Voiceless	2015	107	"Drama,Thriller"	nm4856396	nm4856396	2.1	211	"Jesse Dean is a recently discharged soldier who had a rough upbringing, but because of his wife, found God and now is totally devoted to his faith. He and wife move to Philadelphia so he can take a new job as an outreach leader at an old church whose membership has been declining. As everything is going well and as he starts connecting to the community, he discovers there's an abortion clinic directly across the street from the church. He goes to the pastor and to several others in the church and tries to get their help to no avail. One day something tragic and personal happens to him while he's going about his everyday routine. He comes to the point that he begins to take action himself. He gets involved but the more involved he gets, the more resistance he gets from those in church and community. His wife, who thinks his actions will get him fired or land him in jail, also comes against him. Finally, it comes down to him having to make a choice: is he going to take the easy way out ..."	-0.16009768
tt2654360	500000	152791	Ricky Jay	Winston Simone	Dick Cavett	nm0419633	nm4483051	nm0147118	Deceptive Practice: The Mysteries and Mentors of Ricky Jay	2012	88	Documentary	nm0077106	\N	7.1	887	"Ricky Jay is a world-renowned magician, author, historian and actor (often a mischievous presence in the films of David Mamet and Paul Thomas Anderson) -- and a performer who regularly provokes astonishment from even the most jaded audiences. Deceptive Practice traces Jay's achievements and influences, from his apprenticeship at age 4 with his grandfather, to such now-forgotten legends as Al Flosso, Slydini, Cardini and his primary mentors, Dai Vernon and Charlie Miller. Featuring rare footage from his 1970s TV appearances (doing 3-card Monte with Steve Martin on The Dinah Shore Show) and told in Jay's inimitable voice, this is a remarkable journey inside the secretive world of magic and the small circle of eccentrics who are its perpetual devotees."	-0.694418611
tt2950236	500000	5514	Fran Kranz	Jocelin Donahue	Kenny Wormald	nm0469823	nm2439994	nm1552693	The Living	2014	89	"Crime,Drama,Mystery"	nm3191889	nm3191889	6.1	1966	"A man hires an ex-con to kill his sister's abusive husband, but the desperate act sets into motion a shocking series of events in this intense indie drama."	-0.988972022
tt3135556	500000	290080	Maz Jobrani	John Heard	Sheila Vand	nm0423414	nm0001334	nm2611074	Jimmy Vestvood: Amerikan Hero	2016	84	Comedy	nm1165576	"nm0423414,nm3894059"	5.2	2287	A wannabe private investigator wins the Green Card lottery and moves to America to pursue his dream only to find himself embroiled in a conspiracy to start the next world war.	-0.41984116
tt3345952	500000	446619	Çagdas Agun	Tolga Akdogan	Ali Aksöz	nm5486556	nm5400332	nm5400256	Antidote	2014	105	"Action,Crime,Drama"	nm3809021	nm3809021	7.2	3505	"Istanbul criminal underworld; a place of merciless families and swaggering hitmen afraid of no one. Kadir Korkut, nicknamed the ""Demon"" is the most fearsome of their kind. When he wants to retire for the love of a blind German pianist, it starts a chain of events which will paint the night red. His boss and foster father, Kara Cemal betrays and coerces Kadir by poisoning him to perform two final hits on the two largest rival families in order to receive the antidote. Outgunned, outmanned and facing impossible odds he has to team up with an outed undercover police mole Cem, and somehow survive his final night of revenge and redemption."	-0.106763786
tt3531176	500000	212471	Sonia Warshawski	SuEllen Fried	Caroline Kennedy	nm7493009	nm8407831	nm8407830	Big Sonia	2016	93	"Documentary,Family,History"	"nm3864927,nm2261681"	nm1503477	7.5	384	"In the last store in a defunct shopping mall, 91-year-old Sonia Warshawski - great-grandmother, businesswoman, and Holocaust survivor - runs the tailor shop she's owned for more than thirty years. But when she's served an eviction notice, the specter of retirement prompts Sonia to revisit her harrowing past as a refugee and witness to genocide. A poignant story of generational trauma and healing, BIG SONIA also offers a laugh-out-loud-funny portrait of the power of love to triumph over bigotry, and the power of truth-telling to heal us all."	-0.57505885
tt3990782	500000	27836	Lars Ulrich	Larry Laverty	Mahmood Schricker	nm0005515	nm0491952	nm7365733	Radio Dreams	2016	93	Comedy	nm2171652	"nm2171652,nm7772599"	6.1	232	"A brilliant and misunderstood Iranian writer struggles to pursue his ambitious goal of bringing together Metallica and Kabul Dreams, Afghanistan's first rock band."	-0.944328111
tt4009460	500000	2783970	Kirk Cameron	Darren Doane	Bridgette Cameron	nm0131647	nm0229544	nm0725811	Saving Christmas	2014	79	"Comedy,Family"	nm0229544	"nm0229544,nm6805281"	1.4	14384	"Kirk is enjoying the annual Christmas party extravaganza thrown by his sister until he realizes he needs to help out Christian, his brother-in-law, who has a bad case of the bah-humbugs. Kirk's fresh look at Christmas provides Christian the chance to see Christ is where He has always been: at the center of our Christmas celebrations and traditions. Can Kirk save his in-law's opinions on Christmas or will he have to celebrate the holiday without him?"	4.567928864
